rule_id,N,escala_b,dt,diam_real,giant_real,holon_real,n_aristas,n_triangulos,diam_null_topo,diam_null_topo_std,holon_null_valor,brazo,clase_final
A2-B0-C2-r14,413,8,0.15,5.0,0.9854721549636803,0.8736676496170541,2783,57,4.666666666666667,0.4714045217910317,1.4187221132571244,C2-budget-soporte,I
A2-B0-C2-r14,295,16,0.18,4.0,0.9796610169491525,0.8736676496170541,2414,57,4.0,1e-09,1.4187221132571244,C2-budget-soporte,I
A2-B0-C2-r14,2000,1,0.04,8.0,0.9965,0.8266250489319341,5262,54,8.333333333333334,0.4714045217910317,1.1930870141600836,C2-random,I
A2-B0-C2-r14,1118,2,0.12,5.0,0.9937388193202147,0.8266250489319341,4367,54,6.333333333333333,0.4714045217910317,1.1930870141600836,C2-random,I
A2-B0-C2-r14,679,4,0.19,4.0,0.9896907216494846,0.8266250489319341,3899,54,5.0,1e-09,1.1930870141600836,C2-random,I
A2-B0-C2-r14,439,8,0.24,5.0,0.9840546697038725,0.8266250489319341,3495,54,4.0,1e-09,1.1930870141600836,C2-random,I
A2-B0-C2-r14,302,16,0.29,4.0,0.9768211920529801,0.8266250489319341,2983,54,4.0,1e-09,1.1930870141600836,C2-random,I
A2-B0-C2-r14,2000,1,0.03,7.0,0.999,0.8630904564931398,6750,180,7.333333333333333,0.4714045217910317,1.6045801955999075,C0,II
A2-B0-C2-r14,1096,2,0.09,6.0,0.9981751824817519,0.8630904564931398,5824,180,5.333333333333333,0.4714045217910317,1.6045801955999075,C0,II
A2-B0-C2-r14,635,4,0.14,4.0,0.9968503937007874,0.8630904564931398,5287,180,4.333333333333333,0.4714045217910317,1.6045801955999075,C0,II
A2-B0-C2-r14,395,8,0.19,4.0,0.9949367088607595,0.8630904564931398,4778,180,4.0,1e-09,1.6045801955999075,C0,II
A2-B0-C2-r14,270,16,0.24,3.0,0.9925925925925926,0.8630904564931398,3794,180,3.6666666666666665,0.4714045217910317,1.6045801955999075,C0,II
A2-B0-C2-r15,2000,1,0.03,12.0,0.974,0.472985540452736,4090,117,10.666666666666666,0.4714045217910317,1.4231974901411486,C2-hard,I
A2-B0-C2-r15,1163,2,0.08,8.0,0.9578675838349097,0.472985540452736,3228,117,8.333333333333334,0.4714045217910317,1.4231974901411486,C2-hard,I
A2-B0-C2-r15,702,4,0.12,6.0,0.9301994301994302,0.472985540452736,2743,117,6.0,1e-09,1.4231974901411486,C2-hard,I
A2-B0-C2-r15,483,8,0.16,5.0,0.8985507246376812,0.472985540452736,2467,117,5.0,1e-09,1.4231974901411486,C2-hard,I
A2-B0-C2-r15,359,16,0.19,4.0,0.8635097493036211,0.472985540452736,2134,117,4.0,1e-09,1.4231974901411486,C2-hard,I
A2-B0-C2-r15,2000,1,0.03,9.0,0.9605,0.3945453134847636,4776,114,9.333333333333334,0.9428090425820633,1.7046051519480507,C2-hibrido,I
A2-B0-C2-r15,1179,2,0.12,7.0,0.9338422391857506,0.3945453134847636,3934,114,6.666666666666667,0.4714045217910317,1.7046051519480507,C2-hibrido,I
A2-B0-C2-r15,745,4,0.19,6.0,0.8953020134228188,0.3945453134847636,3444,114,5.333333333333333,0.4714045217910317,1.7046051519480507,C2-hibrido,I
A2-B0-C2-r15,522,8,0.23,5.0,0.8505747126436781,0.3945453134847636,3111,114,5.0,1e-09,1.7046051519480507,C2-hibrido,I
A2-B0-C2-r15,405,16,0.28,4.0,0.8074074074074075,0.3945453134847636,2628,114,4.0,1e-09,1.7046051519480507,C2-hibrido,I
A2-B0-C2-r15,2000,1,0.03,9.0,0.9985,0.4685431311222087,4659,45,10.666666666666666,0.9428090425820633,1.6140119842924119,C2-budget-soporte,II
A2-B0-C2-r15,1112,2,0.11,8.0,0.9973021582733813,0.4685431311222087,3762,45,7.333333333333333,0.4714045217910317,1.6140119842924119,C2-budget-soporte,II
A2-B0-C2-r15,644,4,0.17,5.0,0.9953416149068323,0.4685431311222087,3270,45,5.333333333333333,0.4714045217910317,1.6140119842924119,C2-budget-soporte,II
A2-B0-C2-r15,400,8,0.24,5.0,0.9925,0.4685431311222087,2907,45,5.0,1e-09,1.6140119842924119,C2-budget-soporte,II
A2-B0-C2-r15,271,16,0.3,4.0,0.988929889298893,0.4685431311222087,2518,45,4.0,1e-09,1.6140119842924119,C2-budget-soporte,II
A2-B0-C2-r15,2000,1,0.02,8.0,0.998,0.4178878693205335,5411,60,8.333333333333334,0.4714045217910317,1.6198744497726687,C2-random,I
A2-B0-C2-r15,1115,2,0.1,5.0,0.9964125560538116,0.4178878693205335,4514,60,6.666666666666667,0.4714045217910317,1.6198744497726687,C2-random,I
A2-B0-C2-r15,668,4,0.16,5.0,0.9940119760479041,0.4178878693205335,4034,60,5.333333333333333,0.4714045217910317,1.6198744497726687,C2-random,I
A2-B0-C2-r15,416,8,0.23,4.0,0.9903846153846154,0.4178878693205335,3611,60,4.666666666666667,0.4714045217910317,1.6198744497726687,C2-random,I
A2-B0-C2-r15,280,16,0.29,4.0,0.9857142857142858,0.4178878693205335,3010,60,3.6666666666666665,0.4714045217910317,1.6198744497726687,C2-random,I
A2-B0-C2-r15,2000,1,0.03,7.0,1.0,0.7028784427228957,7450,201,7.333333333333333,0.4714045217910317,1.6083252436528337,C0,I
A2-B0-C2-r15,1083,2,0.12,5.0,1.0,0.7028784427228957,6509,201,4.666666666666667,0.4714045217910317,1.6083252436528337,C0,I
A2-B0-C2-r15,622,4,0.21,5.0,1.0,0.7028784427228957,5926,201,4.333333333333333,0.4714045217910317,1.6083252436528337,C0,I
A2-B0-C2-r15,403,8,0.28,4.0,1.0,0.7028784427228957,5366,201,4.0,1e-09,1.6083252436528337,C0,I
A2-B0-C2-r15,270,16,0.34,4.0,1.0,0.7028784427228957,4269,201,4.0,1e-09,1.6083252436528337,C0,I
A2-B0-C2-r16,2000,1,0.02,20.0,0.801,0.35017164298235043,2241,69,20.0,1.4142135633730952,1.3849058379999828,C2-hard,III
A2-B0-C2-r16,1323,2,0.08,13.0,0.7241118669690099,0.35017164298235043,1544,69,13.0,1e-09,1.3849058379999828,C2-hard,III
A2-B0-C2-r16,945,4,0.14,10.0,0.6253968253968254,0.35017164298235043,1164,69,9.666666666666666,0.4714045217910317,1.3849058379999828,C2-hard,III
A2-B0-C2-r16,726,8,0.16,6.0,0.5137741046831956,0.35017164298235043,927,69,6.666666666666667,0.4714045217910317,1.3849058379999828,C2-hard,III
A2-B0-C2-r16,633,16,0.2,5.0,0.4423380726698262,0.35017164298235043,813,69,5.0,1e-09,1.3849058379999828,C2-hard,III
A2-B0-C2-r16,2000,1,0.02,1.0,0.739,0.3472523092087973,2282,87,20.0,0.816496581927726,1.4212748011511958,C2-hibrido,intermedio (sin clase clara)
A2-B0-C2-r16,1380,2,0.07,12.0,0.6398550724637682,0.3472523092087973,1640,87,13.0,1e-09,1.4212748011511958,C2-hibrido,intermedio (sin clase clara)
A2-B0-C2-r16,1049,4,0.12,8.0,0.5347950428979981,0.3472523092087973,1300,87,9.333333333333334,0.4714045217910317,1.4212748011511958,C2-hibrido,intermedio (sin clase clara)
A2-B0-C2-r16,866,8,0.16,5.0,0.4376443418013857,0.3472523092087973,1093,87,6.666666666666667,0.4714045217910317,1.4212748011511958,C2-hibrido,intermedio (sin clase clara)
A2-B0-C2-r16,756,16,0.19,4.0,0.3558201058201058,0.3472523092087973,935,87,5.0,1e-09,1.4212748011511958,C2-hibrido,intermedio (sin clase clara)
A2-B0-C2-r16,2000,1,0.02,28.0,0.9815,0.2288483704124945,2615,12,16.666666666666668,1.2472191299246471,2.145185120555113,C2-budget-soporte,IV
A2-B0-C2-r16,1172,2,0.06,19.0,0.9709897610921502,0.2288483704124945,1784,12,12.666666666666666,0.9428090425820633,2.145185120555113,C2-budget-soporte,IV
A2-B0-C2-r16,695,4,0.1,13.0,0.9510791366906475,0.2288483704124945,1306,12,7.333333333333333,0.4714045217910317,2.145185120555113,C2-budget-soporte,IV
A2-B0-C2-r16,450,8,0.14,8.0,0.9244444444444444,0.2288483704124945,1040,12,6.0,1e-09,2.145185120555113,C2-budget-soporte,IV
A2-B0-C2-r16,316,16,0.18,6.0,0.8924050632911392,0.2288483704124945,872,12,5.0,1e-09,2.145185120555113,C2-budget-soporte,IV
A2-B0-C2-r16,2000,1,0.01,15.0,0.9835,0.0,3207,0,14.666666666666666,0.9428090425820633,0.0,C2-random,I
A2-B0-C2-r16,1182,2,0.06,9.0,0.9737732656514383,0.0,2389,0,9.666666666666666,1.699673172197595,0.0,C2-random,I
A2-B0-C2-r16,715,4,0.11,6.0,0.9594405594405594,0.0,1911,0,6.666666666666667,0.4714045217910317,0.0,C2-random,I
A2-B0-C2-r16,482,8,0.15,5.0,0.9398340248962656,0.0,1649,0,5.333333333333333,0.4714045217910317,0.0,C2-random,I
A2-B0-C2-r16,340,16,0.18,5.0,0.9147058823529411,0.0,1440,0,5.0,1e-09,0.0,C2-random,I
A2-B0-C2-r16,2000,1,0.03,7.0,0.9995,0.5379159038310068,7310,165,7.0,1e-09,1.5718435930071144,C0,I
A2-B0-C2-r16,1091,2,0.09,5.0,0.999083409715857,0.5379159038310068,6379,165,5.0,1e-09,1.5718435930071144,C0,I
A2-B0-C2-r16,635,4,0.15,4.0,0.9984251968503937,0.5379159038310068,5831,165,4.666666666666667,0.4714045217910317,1.5718435930071144,C0,I
A2-B0-C2-r16,398,8,0.22,4.0,0.9974874371859297,0.5379159038310068,5305,165,3.6666666666666665,0.4714045217910317,1.5718435930071144,C0,I
A2-B0-C2-r16,272,16,0.26,4.0,0.9963235294117647,0.5379159038310068,4238,165,3.6666666666666665,0.4714045217910317,1.5718435930071144,C0,I
A2-B0-C2-r17,2000,1,0.02,15.0,0.9645,0.4568887811957097,3330,51,13.333333333333334,0.4714045217910317,1.5734978593226647,C2-hard,I
A2-B0-C2-r17,1178,2,0.07,9.0,0.9448217317487266,0.4568887811957097,2499,51,9.0,1e-09,1.5734978593226647,C2-hard,I
A2-B0-C2-r17,719,4,0.1,7.0,0.9123783031988874,0.4568887811957097,2027,51,7.333333333333333,0.4714045217910317,1.5734978593226647,C2-hard,I
A2-B0-C2-r17,486,8,0.14,5.0,0.8703703703703703,0.4568887811957097,1753,51,5.0,1e-09,1.5734978593226647,C2-hard,I
A2-B0-C2-r17,370,16,0.17,5.0,0.8297297297297297,0.4568887811957097,1542,51,4.0,1e-09,1.5734978593226647,C2-hard,I
A2-B0-C2-r17,2000,1,0.04,9.0,0.9925,0.4811683226759299,4974,45,9.666666666666666,0.4714045217910317,1.5304066723758278,C2-hibrido,I
A2-B0-C2-r17,1145,2,0.12,7.0,0.9868995633187773,0.4811683226759299,4109,45,7.0,1e-09,1.5304066723758278,C2-hibrido,I
A2-B0-C2-r17,715,4,0.17,5.0,0.9790209790209791,0.4811683226759299,3644,45,5.0,1e-09,1.5304066723758278,C2-hibrido,I
A2-B0-C2-r17,467,8,0.23,4.0,0.9678800856531049,0.4811683226759299,3303,45,4.666666666666667,0.4714045217910317,1.5304066723758278,C2-hibrido,I
A2-B0-C2-r17,344,16,0.28,4.0,0.9563953488372093,0.4811683226759299,2782,45,4.0,1e-09,1.5304066723758278,C2-hibrido,I
A2-B0-C2-r17,2000,1,0.02,12.0,0.9845,0.4434723676652383,3479,27,13.0,0.816496581927726,1.0691805924788274,C2-budget-soporte,I
A2-B0-C2-r17,1155,2,0.08,8.0,0.974025974025974,0.4434723676652383,2628,27,8.666666666666666,0.4714045217910317,1.0691805924788274,C2-budget-soporte,I
A2-B0-C2-r17,700,4,0.14,6.0,0.9571428571428572,0.4434723676652383,2158,27,6.333333333333333,0.4714045217910317,1.0691805924788274,C2-budget-soporte,I
A2-B0-C2-r17,459,8,0.17,5.0,0.934640522875817,0.4434723676652383,1891,27,5.0,1e-09,1.0691805924788274,C2-budget-soporte,I
A2-B0-C2-r17,327,16,0.22,4.0,0.908256880733945,0.4434723676652383,1665,27,4.0,1e-09,1.0691805924788274,C2-budget-soporte,I
A2-B0-C2-r17,2000,1,0.03,9.0,0.9915,0.40766369045062484,4975,48,9.666666666666666,0.4714045217910317,1.7854668881826052,C2-random,I
A2-B0-C2-r17,1149,2,0.09,7.0,0.9852045256744996,0.40766369045062484,4117,48,7.0,1e-09,1.7854668881826052,C2-random,I
A2-B0-C2-r17,709,4,0.15,5.0,0.9760225669957687,0.40766369045062484,3647,48,5.0,1e-09,1.7854668881826052,C2-random,I
A2-B0-C2-r17,469,8,0.24,4.0,0.9637526652452025,0.40766369045062484,3304,48,4.333333333333333,0.4714045217910317,1.7854668881826052,C2-random,I
A2-B0-C2-r17,340,16,0.3,4.0,0.95,0.40766369045062484,2782,48,4.0,1e-09,1.7854668881826052,C2-random,I
A2-B0-C2-r17,2000,1,0.02,9.0,0.994,0.6167143907477763,5160,81,9.333333333333334,0.4714045217910317,1.703618033692981,C0,I
A2-B0-C2-r17,1140,2,0.1,6.0,0.9894736842105263,0.6167143907477763,4286,81,7.0,1e-09,1.703618033692981,C0,I
A2-B0-C2-r17,688,4,0.16,5.0,0.9825581395348837,0.6167143907477763,3794,81,5.0,1e-09,1.703618033692981,C0,I
A2-B0-C2-r17,449,8,0.2,4.0,0.9732739420935412,0.6167143907477763,3435,81,4.333333333333333,0.4714045217910317,1.703618033692981,C0,I
A2-B0-C2-r17,331,16,0.24,4.0,0.9637462235649547,0.6167143907477763,2898,81,4.0,1e-09,1.703618033692981,C0,I
A2-B0-C2-r18,2000,1,0.02,18.0,0.886,0.9364044560359845,2431,57,19.666666666666668,1.2472191299246471,1.7165858777181064,C2-hard,III
A2-B0-C2-r18,1253,2,0.07,14.0,0.8332003192338387,0.9364044560359845,1671,57,14.333333333333334,1.2472191299246471,1.7165858777181064,C2-hard,III
A2-B0-C2-r18,832,4,0.11,10.0,0.7620192307692307,0.9364044560359845,1244,57,9.666666666666666,0.4714045217910317,1.7165858777181064,C2-hard,III
A2-B0-C2-r18,618,8,0.15,6.0,0.6796116504854369,0.9364044560359845,1017,57,6.0,1e-09,1.7165858777181064,C2-hard,III
A2-B0-C2-r18,500,16,0.17,5.0,0.604,0.9364044560359845,875,57,5.0,1e-09,1.7165858777181064,C2-hard,III
A2-B0-C2-r18,2000,1,0.01,13.0,0.8465,0.8999074505884499,2708,51,18.0,2.160246900469287,1.4251189591349938,C2-hibrido,III
A2-B0-C2-r18,1295,2,0.05,10.0,0.772972972972973,0.8999074505884499,1992,51,13.0,2.160246900469287,1.4251189591349938,C2-hibrido,III
A2-B0-C2-r18,932,4,0.08,7.0,0.6888412017167382,0.8999074505884499,1621,51,8.0,0.816496581927726,1.4251189591349938,C2-hibrido,III
A2-B0-C2-r18,730,8,0.11,5.0,0.6027397260273972,0.8999074505884499,1381,51,5.333333333333333,0.4714045217910317,1.4251189591349938,C2-hibrido,III
A2-B0-C2-r18,636,16,0.13,5.0,0.5440251572327044,0.8999074505884499,1227,51,5.0,1e-09,1.4251189591349938,C2-hibrido,III
A2-B0-C2-r18,2000,1,0.01,19.0,0.9795,0.8177095878259932,2891,9,16.333333333333332,1.2472191299246471,1.3865115191307167,C2-budget-soporte,III
A2-B0-C2-r18,1170,2,0.05,13.0,0.9709401709401709,0.8177095878259932,2059,9,11.666666666666666,1.699673172197595,1.3865115191307167,C2-budget-soporte,III
A2-B0-C2-r18,691,4,0.08,8.0,0.9522431259044862,0.8177095878259932,1569,9,7.333333333333333,0.4714045217910317,1.3865115191307167,C2-budget-soporte,III
A2-B0-C2-r18,460,8,0.11,6.0,0.9282608695652174,0.8177095878259932,1317,9,6.333333333333333,0.4714045217910317,1.3865115191307167,C2-budget-soporte,III
A2-B0-C2-r18,326,16,0.13,5.0,0.8987730061349694,0.8177095878259932,1133,9,4.666666666666667,0.4714045217910317,1.3865115191307167,C2-budget-soporte,III
A2-B0-C2-r18,2000,1,0.02,12.0,0.969,0.5244211709272286,3353,9,13.333333333333334,0.4714045217910317,2.1391833851937534,C2-random,I
A2-B0-C2-r18,1178,2,0.06,9.0,0.9533106960950763,0.5244211709272286,2530,9,8.666666666666666,0.4714045217910317,2.1391833851937534,C2-random,I
A2-B0-C2-r18,755,4,0.09,7.0,0.928476821192053,0.5244211709272286,2095,9,6.333333333333333,0.4714045217910317,2.1391833851937534,C2-random,I
A2-B0-C2-r18,513,8,0.12,5.0,0.8966861598440545,0.5244211709272286,1821,9,4.666666666666667,0.4714045217910317,2.1391833851937534,C2-random,I
A2-B0-C2-r18,397,16,0.14,4.0,0.8664987405541562,0.5244211709272286,1604,9,4.0,1e-09,2.1391833851937534,C2-random,I
A2-B0-C2-r18,2000,1,0.03,8.0,0.996,0.9060520853734341,6000,117,7.333333333333333,0.4714045217910317,1.499465657520987,C0,I
A2-B0-C2-r18,1123,2,0.09,5.0,0.9928762243989314,0.9060520853734341,5110,117,6.0,1e-09,1.499465657520987,C0,I
A2-B0-C2-r18,659,4,0.14,5.0,0.9878603945371776,0.9060520853734341,4581,117,4.666666666666667,0.4714045217910317,1.499465657520987,C0,I
A2-B0-C2-r18,413,8,0.2,4.0,0.9806295399515739,0.9060520853734341,4152,117,4.0,1e-09,1.499465657520987,C0,I
A2-B0-C2-r18,284,16,0.24,4.0,0.971830985915493,0.9060520853734341,3428,117,4.0,1e-09,1.499465657520987,C0,I
A2-B0-C2-r19,2000,1,0.03,9.0,0.9925,0.9945719262958814,4707,60,10.0,1e-09,1.3525750669895955,C2-hard,II
A2-B0-C2-r19,1135,2,0.08,7.0,0.986784140969163,0.9945719262958814,3828,60,6.666666666666667,0.4714045217910317,1.3525750669895955,C2-hard,II
A2-B0-C2-r19,673,4,0.13,5.0,0.9777117384843982,0.9945719262958814,3335,60,5.666666666666667,0.4714045217910317,1.3525750669895955,C2-hard,II
A2-B0-C2-r19,425,8,0.16,5.0,0.9647058823529412,0.9945719262958814,2989,60,4.666666666666667,0.4714045217910317,1.3525750669895955,C2-hard,II
A2-B0-C2-r19,289,16,0.2,4.0,0.9480968858131488,0.9945719262958814,2525,60,4.0,1e-09,1.3525750669895955,C2-hard,II
A2-B0-C2-r19,2000,1,0.02,9.0,0.996,0.79176175953414,5745,60,7.666666666666667,0.4714045217910317,1.6339929719329915,C2-hibrido,II
A2-B0-C2-r19,1118,2,0.07,6.0,0.9928443649373881,0.79176175953414,4851,60,6.0,0.816496581927726,1.6339929719329915,C2-hibrido,II
A2-B0-C2-r19,662,4,0.11,5.0,0.9879154078549849,0.79176175953414,4343,60,5.0,1e-09,1.6339929719329915,C2-hibrido,II
A2-B0-C2-r19,425,8,0.16,4.0,0.9811764705882353,0.79176175953414,3926,60,4.0,1e-09,1.6339929719329915,C2-hibrido,II
A2-B0-C2-r19,308,16,0.2,4.0,0.974025974025974,0.79176175953414,3270,60,4.0,1e-09,1.6339929719329915,C2-hibrido,II
A2-B0-C2-r19,2000,1,0.03,8.0,0.9955,1.0878957841467014,4750,27,10.0,1e-09,1.762911024367954,C2-budget-soporte,II
A2-B0-C2-r19,1125,2,0.08,6.0,0.992,1.0878957841467014,3864,27,7.0,1e-09,1.762911024367954,C2-budget-soporte,II
A2-B0-C2-r19,667,4,0.12,5.0,0.9865067466266867,1.0878957841467014,3372,27,5.333333333333333,0.4714045217910317,1.762911024367954,C2-budget-soporte,II
A2-B0-C2-r19,427,8,0.15,4.0,0.9789227166276346,1.0878957841467014,3027,27,4.666666666666667,0.4714045217910317,1.762911024367954,C2-budget-soporte,II
A2-B0-C2-r19,291,16,0.19,4.0,0.9690721649484536,1.0878957841467014,2584,27,4.0,1e-09,1.762911024367954,C2-budget-soporte,II
A2-B0-C2-r19,2000,1,0.03,10.0,0.9955,0.8959421295801878,5715,51,7.666666666666667,0.4714045217910317,1.4007372922464338,C2-random,I
A2-B0-C2-r19,1121,2,0.1,6.0,0.991971454058876,0.8959421295801878,4823,51,6.0,0.816496581927726,1.4007372922464338,C2-random,I
A2-B0-C2-r19,665,4,0.16,5.0,0.9864661654135338,0.8959421295801878,4316,51,5.0,1e-09,1.4007372922464338,C2-random,I
A2-B0-C2-r19,443,8,0.21,4.0,0.9796839729119639,0.8959421295801878,3909,51,4.0,1e-09,1.4007372922464338,C2-random,I
A2-B0-C2-r19,298,16,0.25,4.0,0.9697986577181208,0.8959421295801878,3243,51,4.0,1e-09,1.4007372922464338,C2-random,I
A2-B0-C2-r19,2000,1,0.03,8.0,0.997,1.226647465761618,5980,114,7.666666666666667,0.4714045217910317,1.5173353054722163,C0,II
A2-B0-C2-r19,1115,2,0.1,6.0,0.9946188340807175,1.226647465761618,5072,114,6.0,1e-09,1.5173353054722163,C0,II
A2-B0-C2-r19,660,4,0.15,5.0,0.990909090909091,1.226647465761618,4563,114,5.0,1e-09,1.5173353054722163,C0,II
A2-B0-C2-r19,423,8,0.2,4.0,0.9858156028368794,1.226647465761618,4130,114,4.0,1e-09,1.5173353054722163,C0,II
A2-B0-C2-r19,297,16,0.24,4.0,0.9797979797979798,1.226647465761618,3381,114,3.6666666666666665,0.4714045217910317,1.5173353054722163,C0,II
